feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
Microbiome_gene_K01841	reads_clean	reads_clean	-0.0370937903882309	0.28009268476359	180	137	0.894838221899713	0.944051678219448
Specie_Bacteroides_salyersiae	reads_clean	reads_clean	0.0277564641521604	0.21083693311646	180	106	0.895516301657115	0.944257657515093
Microbiome_gene_K00858	reads_clean	reads_clean	-0.0600776046581716	0.457557886611324	180	93	0.89582740209882	0.944257657515093
Microbiome_gene_K07705	reads_clean	reads_clean	-0.0377730403831965	0.287556416568864	180	150	0.895669945264346	0.944257657515093
Microbiome_gene_K01447	reads_clean	reads_clean	-0.0522476377105152	0.39988608004918	180	94	0.896332472975569	0.944511005191031
Microbiome_gene_K02626	reads_clean	reads_clean	0.0419672000389941	0.324043556597199	180	139	0.897143285524275	0.945086283658286
Microbiome_gene_K00124	reads_clean	reads_clean	0.0314924523184397	0.244026092633546	180	119	0.897536803766979	0.945221757922249
Microbiome_gene_K15898	reads_clean	reads_clean	0.0413874158412282	0.323084757780245	180	96	0.89834286709735	0.945791487106328
Microbiome_gene_K23269	reads_clean	reads_clean	0.0320686707526594	0.252817785297152	180	109	0.899301143583665	0.94652108563614
Microbiome_gene_K00041	reads_clean	reads_clean	0.0461796622617177	0.366706068651424	180	95	0.90005838769916	0.946891734135847
Microbiome_gene_K07787	reads_clean	reads_clean	0.0376846651429853	0.299948358331842	180	155	0.900184070120178	0.946891734135847
Microbiome_gene_K11741	reads_clean	reads_clean	-0.034874136657024	0.279475565304616	180	150	0.90086372072205	0.9470482485375
Microbiome_gene_K11921	reads_clean	reads_clean	-0.0332225869772521	0.265819494618294	180	113	0.900764064499475	0.9470482485375
Microbiome_gene_K00645	reads_clean	reads_clean	0.0471635270905926	0.381426284111521	180	97	0.90185329332894	0.947809293254097
Specie_Clostridium_symbiosum	reads_clean	reads_clean	-0.0306207169270473	0.250581762027787	180	116	0.902956963583995	0.948527922685736
Microbiome_gene_K09967	reads_clean	reads_clean	0.0349744757520305	0.286553113528932	180	118	0.903068764956122	0.948527922685736
Microbiome_gene_K09684	reads_clean	reads_clean	-0.0346491530160087	0.285770068496338	180	141	0.903669419556769	0.948879484690568
Microbiome_gene_K00332	reads_clean	reads_clean	0.0318385533284018	0.264621056015187	180	110	0.9044551611825	0.949425129479011
Specie_Flavonifractor_plautii	reads_clean	reads_clean	0.0353719394353838	0.298733837378918	180	114	0.905957912397186	0.949940136616021
Specie_Clostridium_lavalense	reads_clean	reads_clean	-0.0259192685375509	0.220295845434158	180	118	0.906543207729134	0.949940136616021
Microbiome_gene_K00260	reads_clean	reads_clean	0.0554402964362739	0.466562186086227	180	93	0.905674146908715	0.949940136616021
Microbiome_gene_K00375	reads_clean	reads_clean	0.0351014862588646	0.297218954476226	180	164	0.906134921334363	0.949940136616021
Microbiome_gene_K06919	reads_clean	reads_clean	0.0324969298637413	0.275306076624573	180	145	0.906202178868811	0.949940136616021
Microbiome_gene_K11690	reads_clean	reads_clean	0.0334769556901846	0.284257881434502	180	146	0.906414276340911	0.949940136616021
Specie_Blautia_wexlerae	reads_clean	reads_clean	0.0370900850735049	0.317932281611269	180	97	0.907375496597371	0.95053310976495
Microbiome_gene_K00177	reads_clean	reads_clean	0.0460025475793862	0.399487411016066	180	98	0.908563629675322	0.951219199143647
Microbiome_gene_K06407	reads_clean	reads_clean	-0.0331951921290584	0.288287203194602	180	152	0.908482174399862	0.951219199143647
Microbiome_gene_K01081	reads_clean	reads_clean	0.0524407408471457	0.462847362571639	180	90	0.910050563403068	0.952496453570592
Microbiome_gene_K02549	reads_clean	reads_clean	0.0351562567595434	0.311587002855974	180	126	0.910348059100486	0.952528409052943
Microbiome_gene_K05311	reads_clean	reads_clean	-0.0307415592532813	0.274521509686162	180	136	0.91100498625637	0.952936321009302
Microbiome_gene_K02453	reads_clean	reads_clean	-0.0345395346877978	0.310388620168682	180	120	0.91158467819394	0.953263227372795
Microbiome_gene_K01706	reads_clean	reads_clean	-0.0332532042631654	0.301576086640789	180	155	0.912343933629293	0.953322693507757
Microbiome_gene_K06282	reads_clean	reads_clean	0.0311515894878273	0.283560999958993	180	154	0.912666495370956	0.953322693507757
Microbiome_gene_K06996	reads_clean	reads_clean	-0.0302342653379397	0.275313838101952	180	143	0.912710291766395	0.953322693507757
Microbiome_gene_K21028	reads_clean	reads_clean	0.0262924960816857	0.237718520507771	180	133	0.912100056167205	0.953322693507757
Microbiome_gene_K00634	reads_clean	reads_clean	-0.0474311158865066	0.435866043121031	180	93	0.913584541755539	0.953956583255418
Microbiome_gene_K02586	reads_clean	reads_clean	0.026794116743924	0.24794090191122	180	132	0.914109518773183	0.954225501165218
Microbiome_gene_K02455	reads_clean	reads_clean	-0.0233202731175933	0.218847896539692	180	125	0.915312230640127	0.954922233603501
Microbiome_gene_K03830	reads_clean	reads_clean	0.0312276619275263	0.292530159023307	180	139	0.915143292706785	0.954922233603501
Microbiome_gene_K07029	reads_clean	reads_clean	0.0348456708987334	0.336593986702993	180	136	0.917701609015701	0.95713514790062
Microbiome_gene_K01581	reads_clean	reads_clean	0.0278351098202706	0.271127824441731	180	106	0.918427217100311	0.957612013621832
Specie_Ruthenibacterium_lactatiformans	reads_clean	reads_clean	-0.0294959166858962	0.30209247697149	180	113	0.922395282022058	0.96035776074676
Microbiome_gene_K02022	reads_clean	reads_clean	0.0295819095285678	0.303300241990294	180	135	0.922449625817615	0.96035776074676
Microbiome_gene_K07267	reads_clean	reads_clean	0.0274098119347206	0.278780555424469	180	109	0.92186184151463	0.96035776074676
Microbiome_gene_K17723	reads_clean	reads_clean	-0.0284248316513378	0.290064512575655	180	142	0.922076534762508	0.96035776074676
Microbiome_gene_K20511	reads_clean	reads_clean	0.0349909691350649	0.359594137397248	180	103	0.92267556161432	0.96035776074676
Microbiome_gene_K21900	reads_clean	reads_clean	0.0280066595084631	0.285862067457471	180	130	0.922107276956819	0.96035776074676
Microbiome_gene_K23169	reads_clean	reads_clean	-0.0316972348886903	0.32906975113064	180	89	0.923484983606841	0.960919924616275
Microbiome_gene_K01462	reads_clean	reads_clean	0.0453607115391728	0.474208443232697	180	86	0.924021909117355	0.961198300796129
Microbiome_gene_K03781	reads_clean	reads_clean	0.0269708807952749	0.285260674579074	180	153	0.924799050277453	0.961702618968103
Microbiome_gene_K16211	reads_clean	reads_clean	-0.0369352979687587	0.391554621778149	180	97	0.925045792684565	0.961702618968103
Microbiome_gene_K00036	reads_clean	reads_clean	-0.0382722983665083	0.426962689396263	180	98	0.928761231659412	0.9619651468438
Microbiome_gene_K00428	reads_clean	reads_clean	-0.0247891840130401	0.278810741800287	180	151	0.929272484730598	0.9619651468438
Microbiome_gene_K00789	reads_clean	reads_clean	-0.0329670842510538	0.363039464943979	180	92	0.927846524849747	0.9619651468438
Microbiome_gene_K00806	reads_clean	reads_clean	-0.031839837153149	0.343755338633315	180	100	0.92639172543094	0.9619651468438
Microbiome_gene_K01133	reads_clean	reads_clean	-0.0368893394153727	0.402159646012152	180	99	0.927103242481571	0.9619651468438
Microbiome_gene_K01256	reads_clean	reads_clean	-0.0365284924428228	0.411867474486058	180	95	0.929519054348819	0.9619651468438
Microbiome_gene_K01473	reads_clean	reads_clean	-0.0345897720186891	0.37570026471491	180	96	0.926840362763177	0.9619651468438
Microbiome_gene_K02068	reads_clean	reads_clean	0.0268521185208093	0.290024274204421	180	156	0.926352990061173	0.9619651468438
Microbiome_gene_K02083	reads_clean	reads_clean	-0.0245001719674111	0.266689989122813	180	142	0.926934548105544	0.9619651468438
Microbiome_gene_K03098	reads_clean	reads_clean	0.0280402563044135	0.309118678567934	180	146	0.927848821109578	0.9619651468438
Microbiome_gene_K03582	reads_clean	reads_clean	0.0212989761442175	0.237297592500094	180	129	0.928622198913129	0.9619651468438
Microbiome_gene_K03637	reads_clean	reads_clean	-0.026790498427915	0.29803466292616	180	154	0.928492533591803	0.9619651468438
Microbiome_gene_K06970	reads_clean	reads_clean	0.0246879066825332	0.278059530288067	180	146	0.929375022104697	0.9619651468438
Microbiome_gene_K14534	reads_clean	reads_clean	-0.0294423329948602	0.324182185137455	180	104	0.927813469621177	0.9619651468438
Microbiome_gene_K17818	reads_clean	reads_clean	0.0237899186697535	0.257539757652764	180	139	0.926536018518475	0.9619651468438
Microbiome_gene_K18214	reads_clean	reads_clean	-0.0267477041971192	0.302228119243573	180	134	0.929612058945465	0.9619651468438
Microbiome_gene_K05346	reads_clean	reads_clean	0.0258578282152068	0.296099766099133	180	133	0.930544071213357	0.962650404780881
Microbiome_gene_K00899	reads_clean	reads_clean	0.0291972968896977	0.337921271312689	180	111	0.931304851737864	0.963158177101652
Microbiome_gene_K03640	reads_clean	reads_clean	-0.0250246771937281	0.292190592703559	180	151	0.931863563440147	0.963456735541711
Microbiome_gene_K01438	reads_clean	reads_clean	0.0423876024033164	0.497197385520603	180	88	0.932258361461679	0.963585699216474
Microbiome_gene_K02342	reads_clean	reads_clean	0.0333372418050913	0.400758143947034	180	89	0.93389519277608	0.964997986627585
Microbiome_gene_K05297	reads_clean	reads_clean	0.0248607779759084	0.303610847770965	180	138	0.93485958773162	0.965714826006491
Microbiome_gene_K10213	reads_clean	reads_clean	-0.0243093914764721	0.300425287392775	180	144	0.935622216149024	0.966222884868225
Microbiome_gene_K19350	reads_clean	reads_clean	0.0251839832741981	0.315566086344268	180	128	0.936518377173426	0.96686850976701
Microbiome_gene_K02558	reads_clean	reads_clean	-0.0246490977466981	0.315075468493856	180	138	0.937758206360321	0.967235571505582
Microbiome_gene_K03271	reads_clean	reads_clean	-0.0225689680689505	0.289021258666092	180	154	0.937861094421965	0.967235571505582
Microbiome_gene_K04030	reads_clean	reads_clean	0.020464418114282	0.259606140032025	180	142	0.937281424891295	0.967235571505582
Microbiome_gene_K05396	reads_clean	reads_clean	0.0204533861251138	0.262258510819464	180	130	0.937958261605749	0.967235571505582
Microbiome_gene_K06606	reads_clean	reads_clean	0.0221538162765699	0.287399069354701	180	136	0.93867184644726	0.967691750396944
Microbiome_gene_K16212	reads_clean	reads_clean	0.0276579992647398	0.364278063813244	180	105	0.939625636653026	0.968395225759098
Microbiome_gene_K00657	reads_clean	reads_clean	0.0268055367302669	0.356416590555868	180	104	0.940196175216496	0.96846298862068
Microbiome_gene_K12141	reads_clean	reads_clean	0.0306693963051197	0.407966611489776	180	96	0.940234246799898	0.96846298862068
Microbiome_gene_K00254	reads_clean	reads_clean	0.026575924785111	0.368226284358398	180	95	0.94261937448462	0.968472693616725
Microbiome_gene_K00333	reads_clean	reads_clean	0.0210282937110326	0.286549245492952	180	108	0.941638394199132	0.968472693616725
Microbiome_gene_K02488	reads_clean	reads_clean	0.0210914391462328	0.283356932473528	180	122	0.940788856675827	0.968472693616725
Microbiome_gene_K03833	reads_clean	reads_clean	0.0223638855303094	0.306598024341923	180	146	0.941953458696412	0.968472693616725
Microbiome_gene_K04744	reads_clean	reads_clean	-0.0235275169637139	0.321461533818788	180	136	0.94176468560913	0.968472693616725
Microbiome_gene_K09133	reads_clean	reads_clean	0.0181980749571902	0.249715422961635	180	131	0.942018258994089	0.968472693616725
Microbiome_gene_K10193	reads_clean	reads_clean	0.0226723884839694	0.314806521609744	180	145	0.94268656528332	0.968472693616725
Microbiome_gene_K15256	reads_clean	reads_clean	-0.0178898957574313	0.241888397938584	180	119	0.941169071431664	0.968472693616725
Microbiome_gene_K15726	reads_clean	reads_clean	-0.0250547899304357	0.347453559814065	180	94	0.942671099798199	0.968472693616725
Microbiome_gene_K10036	reads_clean	reads_clean	0.0193025781113741	0.270390277684602	180	143	0.943190243599746	0.968711223132958
Microbiome_gene_K04656	reads_clean	reads_clean	0.0207220144351841	0.298406026664498	180	155	0.944728200117595	0.970011573530813
Microbiome_gene_K00681	reads_clean	reads_clean	0.0201067643817558	0.292974609549362	180	148	0.9453782676591	0.970399786826142
Microbiome_gene_K00641	reads_clean	reads_clean	0.0223654158485839	0.328067497094327	180	88	0.945806003970706	0.970559626737843
Microbiome_gene_K00783	reads_clean	reads_clean	0.0338307703351756	0.515670295789241	180	86	0.947847855803712	0.972088277803951
Microbiome_gene_K02401	reads_clean	reads_clean	-0.022031043396693	0.337673968777434	180	100	0.948113006378293	0.972088277803951
Microbiome_gene_K06016	reads_clean	reads_clean	0.0203291551961272	0.311204479090955	180	148	0.948005308253546	0.972088277803951
Microbiome_gene_K00215	reads_clean	reads_clean	0.035299431608342	0.546590149471345	180	80	0.948672705225928	0.972103449812209
Microbiome_gene_K00652	reads_clean	reads_clean	0.0280552989947169	0.432744487014318	180	90	0.948455532117618	0.972103449812209
Microbiome_gene_K03273	reads_clean	reads_clean	0.0196520084731947	0.312198664970541	180	144	0.94989712794851	0.973078654183257
Microbiome_gene_K03656	reads_clean	reads_clean	0.0149230966945255	0.24379586110499	180	128	0.951287803470539	0.974223559926201
Microbiome_gene_K02343	reads_clean	reads_clean	0.0220223628052009	0.367681159905755	180	104	0.952356240926954	0.975037896019332
Microbiome_gene_K12524	reads_clean	reads_clean	0.027057985281513	0.459364382187243	180	92	0.953159881356177	0.975580739150556
Microbiome_gene_K00031	reads_clean	reads_clean	0.0194455957221826	0.334642654197471	180	102	0.95377813044634	0.975653775640063
Microbiome_gene_K09809	reads_clean	reads_clean	-0.0169777221872679	0.292237814319757	180	120	0.953770770095835	0.975653775640063
Microbiome_gene_K01095	reads_clean	reads_clean	-0.0156849986178551	0.27725041874977	180	147	0.954962907220463	0.975746750562031
Microbiome_gene_K05919	reads_clean	reads_clean	0.0157343352096736	0.276358332243483	180	147	0.95467571902556	0.975746750562031
Microbiome_gene_K06903	reads_clean	reads_clean	-0.0160415506053781	0.282642374414256	180	136	0.954824387973922	0.975746750562031
Microbiome_gene_K13626	reads_clean	reads_clean	0.016875921015826	0.293967501584605	180	141	0.954303080982535	0.975746750562031
Microbiome_gene_K21065	reads_clean	reads_clean	-0.0151664199093812	0.273952669475707	180	137	0.95593234719096	0.97645766240405
Microbiome_gene_K08321	reads_clean	reads_clean	0.0147146737531533	0.276631751753237	180	143	0.957653995364824	0.977656496555563
Microbiome_gene_K21405	reads_clean	reads_clean	-0.0270065554316842	0.505363331705183	180	97	0.957493648853224	0.977656496555563
Microbiome_gene_K11068	reads_clean	reads_clean	-0.0204356287686482	0.388166584825533	180	110	0.958110788540034	0.977843047342918
Specie_Clostridium_asparagiforme	reads_clean	reads_clean	0.00930105256450092	0.181808621199768	180	115	0.959289560488161	0.977927186234788
Microbiome_gene_K00088	reads_clean	reads_clean	0.014755225959183	0.286638709557696	180	105	0.959045336603486	0.977927186234788
Microbiome_gene_K16169	reads_clean	reads_clean	0.0154230381161747	0.296440934581903	180	116	0.958597952211507	0.977927186234788
Microbiome_gene_K21571	reads_clean	reads_clean	0.0181213100055112	0.349655659563733	180	101	0.958771639728172	0.977927186234788
Microbiome_gene_K03444	reads_clean	reads_clean	-0.0140414563279419	0.281066022977214	180	146	0.960225199057422	0.978058220608519
Microbiome_gene_K06155	reads_clean	reads_clean	-0.0141180347975788	0.281573628103001	180	144	0.960081472080219	0.978058220608519
Microbiome_gene_K07115	reads_clean	reads_clean	0.0140414394550186	0.281141006732648	180	137	0.960240455939361	0.978058220608519
Microbiome_gene_K03760	reads_clean	reads_clean	0.0137356826044832	0.280804666118671	180	140	0.961057411747036	0.978610971778945
Microbiome_gene_K01561	reads_clean	reads_clean	0.0212653367147113	0.466508871857078	180	89	0.963746297813124	0.980894371017016
Microbiome_gene_K12556	reads_clean	reads_clean	-0.0138318156648412	0.306309841518913	180	110	0.964066123833358	0.980894371017016
Microbiome_gene_K18148	reads_clean	reads_clean	0.0112403400295885	0.249420958144004	180	131	0.964124596176198	0.980894371017016
Microbiome_gene_K00318	reads_clean	reads_clean	0.0132178394418954	0.296082071308822	180	144	0.964454995280266	0.980950804777648
Microbiome_gene_K16788	reads_clean	reads_clean	-0.0184878282194927	0.417193035301089	180	95	0.964748482264463	0.980969673616302
Microbiome_gene_K00024	reads_clean	reads_clean	0.019260834273435	0.447497230746641	180	90	0.965766173810921	0.981724703178737
